##,x,y,+/-,15,(from,image,shift,between,17_0_50-90rot_84955_17.tif,and,20_0_50-90rot_85019_20.tif)
##,z,+/-,250,(from,focus,values,at,defocused,images:,18_0_50-90rot_84683_18.tif,and,19_0_50-90rot_85243_19.tif)
#,i,x,y,z
697,2294.7,576.734,85035
698,2337.64,574.138,85035
699,229.229,577.915,85035
700,176.968,578.559,85035
701,1213.82,580.399,85035
702,1542.85,578.8,85035
703,335.684,579.467,85035
704,2329.08,578.046,85035
705,909.598,581.897,85035
706,1595.26,579.885,85035
707,590.038,584.291,85035
708,1046.83,585.328,85035
709,517.816,584.943,85035
710,935.72,586.294,85035
711,1805.51,587.19,85035
712,2185.09,588.707,85035
713,2024.24,588.645,85035
714,2239.16,588.341,85035
715,1257.96,592.693,85035
716,1924.4,592.807,85035
717,627.657,593.534,85035
718,144.08,596.006,85035
719,355.108,596.897,85035
720,2239.23,595.892,85035
721,1840.23,595.906,85035
722,1409,596.072,85035
723,223.103,596.897,85035
724,1279.31,598.403,85035
725,1490.23,598.453,85035
726,470.99,600.375,85035
727,2209.56,599.216,85035
728,693.857,601.221,85035
729,836.617,602.093,85035
730,1334.56,600.082,85035
731,1463.58,599.53,85035
732,509.822,604.754,85035
733,1721.55,603.161,85035
734,66.6667,604.598,85035
735,1528.16,605.993,85035
736,1941.4,608.028,85035
737,624.074,608.493,85035
738,1037.06,608.821,85035
739,997.291,610.92,85035
740,1424.94,608.161,85035
741,270.444,611.001,85035
742,1830.93,613.009,85035
743,2068.18,614.307,85035
744,755.172,614.339,85035
745,1587.11,613.752,85035
746,2152.06,616.254,85035
747,412.492,617.09,85035
748,309.069,618.966,85035
749,842.96,617.098,85035
750,934.926,619.459,85035
751,1644.66,619.86,85035
752,1704.5,619.862,85035
753,1140.26,619.777,85035
754,191.259,620.538,85035
755,1772.66,620.115,85035
756,436.817,622.88,85035
757,43.1034,621.839,85035
758,1839.66,624.983,85035
759,269.86,626.947,85035
760,1081.53,628.223,85035
761,1383.14,626.963,85035
762,189.824,629.175,85035
763,2029.31,628.305,85035
764,2094.01,628.817,85035
765,67.2034,631.609,85035
766,919.195,628.851,85035
767,991.677,632.886,85035
768,479.463,633.066,85035
769,1289.66,634.195,85035
770,1339.03,635.893,85035
771,606.622,637.731,85035
772,2039.77,635.632,85035
773,2183.92,638.878,85035
774,282.184,639.655,85035
775,215.936,640.282,85035
